0.0 1 1.08047 1.16742 1.26136 1.36287 1.47254 1.59104 1.71907 1.85741 2.00688 2.16838 2.34287 2.5314 2.73511 2.95521 3.19302 3.44997 3.72759 4.02756 4.35167 4.70185 5.08022 5.48903 5.93074 6.408 6.92367 7.48083 8.08282 8.73326 9.43604 10.1954 11.0158 11.9023 12.8601 13.895 15.0131 16.2212 17.5266 18.937 20.4609 22.1074 23.8864 25.8086 27.8855 30.1295 32.5541 35.1737 38.0042 41.0625 44.3669 47.9372 51.7947 55.9628 60.4662 65.332 70.5894 76.2699 82.4074 89.0389 96.204 103.946 112.31 121.348 131.113 141.664 153.064 165.382 178.69 193.07 208.606 225.393 243.531 263.129 284.303 307.181 331.901 358.61 387.468 418.648 452.337 488.737 528.067 570.562 616.476 666.085 719.686 777.6 840.175 907.785 980.837 1059.77 1145.05 1237.19 1336.75 1444.32 1560.55 1686.13 1821.81 1968.42 2126.82 2297.97 2482.89 2682.7 2898.58 3131.83 3383.86 3656.16 3950.38 4268.27 4611.75 4982.86 5383.84 5817.09 6285.2 6790.99 7337.47 7927.93 8565.9 9255.22 10000 
1.41873e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360007 -0.360038 -0.360146 -0.360467 -0.361322 -0.363327 -0.367517 -0.375388 -0.388809 -0.409799 -0.440234 -0.481553 -0.534579 -0.599438 -0.675567 -0.761829 -0.856659 -0.958165 -1.0642 -1.17245 -1.28046 -1.38573 -1.48577 -1.57814 -1.6606 -1.73125 -1.7886 -1.83169 -1.86012 -1.87405 -1.87418 -1.86161 -1.83774 -1.80418 -1.76258 -1.71459 -1.66174 -1.60545 -1.54697 -1.48735 -1.42751 -1.36816 -1.30989 -1.25317 -1.19833 -1.14563 -1.09521 -1.0472 -1.00164 -0.95853 -0.917856 -0.879565 -0.843588 -0.809845 -0.778242 -0.748684 -0.72107 -0.695297 -0.671265 -0.648872 -0.628022 -0.60862 -0.590574 -0.573799 -0.558212 -0.543733 -0.530289 -0.517809 -0.506228 -0.495483 -0.485516 -0.476273 -0.467702 -0.459756 -0.452391 -0.445565 -0.439238 -0.433376 -0.427945 -0.422914 -0.418252 -0.413935 -0.409936 -0.406232 -0.402801 -0.399625 -0.396683 -0.393959 -0.391437 -0.389101 -0.386939 -0.384937 -0.383083 -0.381367 -0.379778 -0.378308 -0.376946 -0.375686 -0.374519 -0.373439 -0.372439 
1.73983e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360009 -0.360047 -0.360179 -0.360573 -0.361621 -0.36408 -0.369219 -0.378871 -0.395329 -0.42107 -0.458393 -0.509064 -0.574091 -0.65363 -0.746989 -0.852775 -0.969068 -1.09355 -1.22358 -1.35633 -1.48878 -1.61789 -1.74057 -1.85384 -1.95497 -2.04161 -2.11194 -2.16478 -2.19964 -2.21673 -2.21689 -2.20147 -2.1722 -2.13104 -2.08003 -2.02117 -1.95637 -1.88734 -1.81562 -1.74251 -1.66911 -1.59633 -1.52489 -1.45533 -1.38808 -1.32344 -1.26161 -1.20273 -1.14686 -1.094 -1.04412 -0.997158 -0.953039 -0.911658 -0.872903 -0.836655 -0.802791 -0.771185 -0.741713 -0.714253 -0.688683 -0.66489 -0.64276 -0.622189 -0.603073 -0.585318 -0.568831 -0.553526 -0.539324 -0.526147 -0.513924 -0.502589 -0.492078 -0.482334 -0.473302 -0.46493 -0.457172 -0.449984 -0.443323 -0.437153 -0.431437 -0.426142 -0.421238 -0.416695 -0.412489 -0.408593 -0.404985 -0.401645 -0.398552 -0.395688 -0.393036 -0.390581 -0.388308 -0.386203 -0.384255 -0.382451 -0.380782 -0.379236 -0.377805 -0.37648 -0.375254 
2.1336e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360011 -0.360058 -0.360219 -0.360703 -0.361988 -0.365003 -0.371305 -0.383142 -0.403325 -0.434892 -0.480663 -0.542802 -0.622546 -0.720087 -0.834577 -0.964305 -1.10692 -1.25957 -1.41904 -1.58183 -1.74426 -1.90259 -2.05303 -2.19194 -2.31596 -2.4222 -2.50846 -2.57326 -2.61601 -2.63697 -2.63716 -2.61825 -2.58236 -2.53189 -2.46933 -2.39715 -2.31767 -2.23302 -2.14507 -2.05541 -1.96541 -1.87615 -1.78853 -1.70323 -1.62076 -1.54149 -1.46568 -1.39347 -1.32495 -1.26012 -1.19895 -1.14137 -1.08726 -1.03652 -0.988989 -0.944537 -0.903008 -0.864249 -0.828107 -0.794431 -0.763075 -0.733896 -0.706758 -0.68153 -0.658088 -0.636314 -0.616095 -0.597327 -0.57991 -0.563751 -0.548762 -0.534861 -0.521972 -0.510022 -0.498946 -0.488679 -0.479166 -0.47035 -0.462182 -0.454615 -0.447605 -0.441112 -0.435098 -0.429527 -0.424368 -0.419591 -0.415167 -0.41107 -0.407277 -0.403765 -0.400513 -0.397502 -0.394715 -0.392134 -0.389745 -0.387533 -0.385485 -0.383589 -0.381835 -0.38021 -0.378707 
2.6165e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360013 -0.360071 -0.360268 -0.360862 -0.362438 -0.366136 -0.373864 -0.38838 -0.413131 -0.451842 -0.507972 -0.584175 -0.681969 -0.801586 -0.941988 -1.10108 -1.27597 -1.46317 -1.65873 -1.85836 -2.05756 -2.25172 -2.43622 -2.60656 -2.75865 -2.88894 -2.99472 -3.07418 -3.12661 -3.15231 -3.15255 -3.12936 -3.08535 -3.02345 -2.94673 -2.85821 -2.76075 -2.65695 -2.54908 -2.43914 -2.32876 -2.21931 -2.11186 -2.00725 -1.90611 -1.8089 -1.71593 -1.62738 -1.54335 -1.46385 -1.38883 -1.31821 -1.25186 -1.18963 -1.13135 -1.07684 -1.02591 -0.978376 -0.934054 -0.892756 -0.854303 -0.81852 -0.78524 -0.754302 -0.725555 -0.698852 -0.674058 -0.651042 -0.629683 -0.609866 -0.591485 -0.574438 -0.558631 -0.543977 -0.530393 -0.517803 -0.506136 -0.495326 -0.485309 -0.476029 -0.467433 -0.45947 -0.452094 -0.445263 -0.438937 -0.433078 -0.427653 -0.422629 -0.417977 -0.41367 -0.409682 -0.40599 -0.402571 -0.399407 -0.396477 -0.393764 -0.391253 -0.388929 -0.386777 -0.384785 -0.382941 
3.2087e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360016 -0.360087 -0.360329 -0.361057 -0.36299 -0.367525 -0.377001 -0.394803 -0.425156 -0.472629 -0.541463 -0.634913 -0.75484 -0.90153 -1.07371 -1.26881 -1.48328 -1.71286 -1.95268 -2.19749 -2.44177 -2.67988 -2.90613 -3.11503 -3.30154 -3.46132 -3.59103 -3.68849 -3.75278 -3.7843 -3.78459 -3.75615 -3.70218 -3.62627 -3.53219 -3.42364 -3.30412 -3.17681 -3.04454 -2.90971 -2.77435 -2.64013 -2.50835 -2.38007 -2.25604 -2.13683 -2.02281 -1.91422 -1.81117 -1.71368 -1.62169 -1.53509 -1.45372 -1.3774 -1.30593 -1.23908 -1.17662 -1.11833 -1.06398 -1.01333 -0.966178 -0.922297 -0.881485 -0.843545 -0.808291 -0.775545 -0.745139 -0.716914 -0.69072 -0.666419 -0.643877 -0.622971 -0.603587 -0.585616 -0.568958 -0.553519 -0.539212 -0.525954 -0.51367 -0.50229 -0.491748 -0.481983 -0.472938 -0.464561 -0.456803 -0.449618 -0.442965 -0.436804 -0.4311 -0.425817 -0.420927 -0.416399 -0.412207 -0.408326 -0.404732 -0.401406 -0.398327 -0.395476 -0.392837 -0.390394 -0.388133 
3.93493e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.36002 -0.360106 -0.360404 -0.361296 -0.363667 -0.369228 -0.380849 -0.40268 -0.439903 -0.49812 -0.582534 -0.697134 -0.844205 -1.0241 -1.23524 -1.4745 -1.73752 -2.01905 -2.31315 -2.61337 -2.91294 -3.20494 -3.4824 -3.73858 -3.9673 -4.16325 -4.32232 -4.44183 -4.52067 -4.55932 -4.55968 -4.52481 -4.45862 -4.36553 -4.25015 -4.11703 -3.97046 -3.81435 -3.65213 -3.48679 -3.32079 -3.15619 -2.99459 -2.83727 -2.68517 -2.53898 -2.39916 -2.26599 -2.13962 -2.02006 -1.90725 -1.80105 -1.70126 -1.60767 -1.52002 -1.43804 -1.36145 -1.28997 -1.22331 -1.1612 -1.10338 -1.04956 -0.999512 -0.952986 -0.909753 -0.869595 -0.832307 -0.797694 -0.765572 -0.73577 -0.708127 -0.68249 -0.658718 -0.63668 -0.616252 -0.597319 -0.579773 -0.563514 -0.548451 -0.534495 -0.521567 -0.509591 -0.4985 -0.488227 -0.478712 -0.469902 -0.461743 -0.454187 -0.447192 -0.440714 -0.434717 -0.429164 -0.424023 -0.419263 -0.414857 -0.410777 -0.407001 -0.403505 -0.400269 -0.397273 -0.3945 
4.82552e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.360025 -0.36013 -0.360495 -0.36159 -0.364497 -0.371316 -0.385568 -0.41234 -0.457987 -0.529381 -0.6329 -0.773438 -0.953795 -1.1744 -1.43334 -1.72674 -2.04929 -2.39454 -2.75521 -3.12338 -3.49075 -3.84883 -4.18909 -4.50326 -4.78374 -5.02404 -5.21911 -5.36567 -5.46236 -5.50976 -5.51019 -5.46743 -5.38626 -5.2721 -5.13061 -4.96736 -4.78762 -4.59617 -4.39724 -4.19447 -3.99091 -3.78905 -3.59088 -3.39795 -3.21143 -3.03215 -2.86068 -2.69738 -2.5424 -2.39578 -2.25744 -2.1272 -2.00483 -1.89006 -1.78257 -1.68203 -1.58811 -1.50045 -1.41871 -1.34254 -1.27162 -1.20563 -1.14425 -1.0872 -1.03418 -0.984933 -0.939205 -0.896758 -0.857366 -0.820819 -0.786918 -0.755479 -0.726328 -0.699302 -0.67425 -0.651031 -0.629514 -0.609576 -0.591103 -0.573988 -0.558134 -0.543449 -0.529846 -0.517248 -0.505581 -0.494776 -0.48477 -0.475505 -0.466926 -0.458982 -0.451627 -0.444818 -0.438513 -0.432676 -0.427273 -0.42227 -0.417639 -0.413352 -0.409383 -0.405709 -0.402309 
5.91769e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.36003 -0.36016 -0.360607 -0.361949 -0.365514 -0.373877 -0.391355 -0.424186 -0.480165 -0.567717 -0.694665 -0.867011 -1.08819 -1.35872 -1.67627 -2.03608 -2.43163 -2.85502 -3.29731 -3.74881 -4.19933 -4.63846 -5.05573 -5.441 -5.78497 -6.07965 -6.31888 -6.49861 -6.61718 -6.67531 -6.67584 -6.6234 -6.52386 -6.38386 -6.21035 -6.01015 -5.78973 -5.55495 -5.311 -5.06233 -4.8127 -4.56515 -4.32213 -4.08554 -3.8568 -3.63694 -3.42667 -3.2264 -3.03635 -2.85654 -2.68689 -2.52717 -2.37711 -2.23636 -2.10454 -1.98125 -1.86607 -1.75857 -1.65832 -1.56492 -1.47795 -1.39702 -1.32175 -1.25178 -1.18677 -1.12637 -1.0703 -1.01824 -0.969935 -0.925116 -0.883543 -0.844988 -0.809239 -0.776096 -0.745374 -0.7169 -0.690513 -0.666063 -0.643408 -0.62242 -0.602978 -0.584969 -0.568288 -0.552838 -0.53853 -0.52528 -0.513009 -0.501647 -0.491126 -0.481385 -0.472365 -0.464014 -0.456283 -0.449125 -0.442498 -0.436364 -0.430684 -0.425427 -0.42056 -0.416055 -0.411884 
7.25704e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360003 -0.360037 -0.360196 -0.360745 -0.362391 -0.366762 -0.377018 -0.398452 -0.438713 -0.507362 -0.61473 -0.770411 -0.981764 -1.253 -1.58477 -1.97418 -2.41543 -2.9005 -3.41972 -3.96212 -4.5158 -5.06829 -5.60681 -6.11852 -6.59099 -7.0128 -7.37419 -7.66755 -7.88796 -8.03337 -8.10465 -8.10531 -8.041 -7.91893 -7.74724 -7.53446 -7.28895 -7.01864 -6.73072 -6.43156 -6.12662 -5.82048 -5.5169 -5.21888 -4.92874 -4.64823 -4.37861 -4.12075 -3.87515 -3.64209 -3.42159 -3.21353 -3.01767 -2.83364 -2.66104 -2.49938 -2.34819 -2.20694 -2.07511 -1.95217 -1.83763 -1.73098 -1.63173 -1.53943 -1.45362 -1.37389 -1.29983 -1.23106 -1.16722 -1.10798 -1.05302 -1.00204 -0.954756 -0.910915 -0.870271 -0.832596 -0.797678 -0.765319 -0.735334 -0.707552 -0.681814 -0.657971 -0.635886 -0.61543 -0.596483 -0.578937 -0.562687 -0.54764 -0.533706 -0.520804 -0.508858 -0.497797 -0.487556 -0.478075 -0.469297 -0.46117 -0.453647 -0.446682 -0.440235 -0.434267 -0.428742 -0.423627 
8.89953e-46 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.360045 -0.36024 -0.360913 -0.362932 -0.368293 -0.38087 -0.407154 -0.456529 -0.540714 -0.672383 -0.863299 -1.12249 -1.45511 -1.86197 -2.33952 -2.88063 -3.47549 -4.11223 -4.77739 -5.45639 -6.13392 -6.79432 -7.42185 -8.00125 -8.51853 -8.96171 -9.32148 -9.59177 -9.77009 -9.85751 -9.85831 -9.77944 -9.62974 -9.4192 -9.15826 -8.85719 -8.52569 -8.17261 -7.80574 -7.43178 -7.05636 -6.68407 -6.3186 -5.96279 -5.61879 -5.28815 -4.97192 -4.67074 -4.38492 -4.11452 -3.85938 -3.61918 -3.3935 -3.18183 -2.98359 -2.79818 -2.62496 -2.46329 -2.31253 -2.17207 -2.04127 -1.91957 -1.80637 -1.70114 -1.60336 -1.51254 -1.42821 -1.34992 -1.27727 -1.20987 -1.14735 -1.08937 -1.0356 -0.985761 -0.939559 -0.896738 -0.857055 -0.820283 -0.786214 -0.754651 -0.725412 -0.698327 -0.673241 -0.650007 -0.628489 -0.608562 -0.590109 -0.573021 -0.557199 -0.542549 -0.528985 -0.516426 -0.504799 -0.494034 -0.484068 -0.474842 -0.466301 -0.458395 -0.451075 -0.4443 -0.438028 
1.09138e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.360056 -0.360295 -0.36112 -0.363595 -0.37017 -0.385593 -0.417827 -0.478376 -0.581615 -0.743085 -0.977211 -1.29506 -1.70297 -2.20191 -2.78755 -3.45113 -4.18062 -4.96148 -5.77718 -6.60986 -7.44074 -8.25061 -9.02016 -9.7307 -10.3651 -10.9085 -11.3497 -11.6812 -11.8999 -12.0071 -12.0081 -11.9113 -11.7278 -11.4696 -11.1496 -10.7804 -10.3738 -9.94084 -9.49094 -9.03234 -8.57195 -8.1154 -7.66721 -7.23087 -6.80901 -6.40354 -6.01574 -5.64639 -5.29589 -4.96428 -4.65139 -4.35683 -4.08008 -3.8205 -3.57739 -3.35001 -3.13758 -2.93932 -2.75445 -2.58219 -2.4218 -2.27254 -2.13373 -2.00468 -1.88477 -1.77339 -1.66997 -1.57397 -1.48488 -1.40222 -1.32555 -1.25445 -1.18851 -1.12739 -1.07073 -1.01822 -0.969553 -0.92446 -0.882679 -0.843972 -0.808115 -0.774901 -0.744137 -0.715644 -0.689256 -0.664819 -0.642189 -0.621234 -0.601831 -0.583865 -0.567231 -0.55183 -0.537571 -0.52437 -0.512149 -0.500835 -0.490361 -0.480664 -0.471689 -0.46338 -0.455688 
1.33839e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360005 -0.360068 -0.360361 -0.361373 -0.364409 -0.372471 -0.391386 -0.430915 -0.505168 -0.631773 -0.829789 -1.1169 -1.5067 -2.00693 -2.61879 -3.33697 -4.15075 -5.04535 -6.00293 -7.00325 -8.0244 -9.04333 -10.0365 -10.9802 -11.8516 -12.6295 -13.296 -13.837 -14.2435 -14.5117 -14.6432 -14.6444 -14.5258 -14.3006 -13.984 -13.5916 -13.1388 -12.6403 -12.1093 -11.5575 -10.9952 -10.4306 -9.87069 -9.32105 -8.78596 -8.26862 -7.77138 -7.2958 -6.84286 -6.41303 -6.00637 -5.62267 -5.26144 -4.92204 -4.60371 -4.30559 -4.02674 -3.76624 -3.5231 -3.29639 -3.08514 -2.88845 -2.70541 -2.53518 -2.37693 -2.22988 -2.09329 -1.96646 -1.84873 -1.73948 -1.63811 -1.54408 -1.45689 -1.37603 -1.30107 -1.23159 -1.16719 -1.10751 -1.05221 -1.00098 -0.95351 -0.909538 -0.868806 -0.831079 -0.796137 -0.763777 -0.733809 -0.706057 -0.68036 -0.656565 -0.634533 -0.614134 -0.595247 -0.577761 -0.561572 -0.546585 -0.53271 -0.519865 -0.507975 -0.496967 -0.486778 -0.477345 
1.64131e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360007 -0.360084 -0.360443 -0.361684 -0.365407 -0.375294 -0.39849 -0.446965 -0.538024 -0.693284 -0.936117 -1.28822 -1.76623 -2.37968 -3.13002 -4.01075 -5.00871 -6.10579 -7.2801 -8.50683 -9.75908 -11.0086 -12.2266 -13.3839 -14.4525 -15.4065 -16.2238 -16.8873 -17.3858 -17.7147 -17.8759 -17.8774 -17.7319 -17.4558 -17.0676 -16.5863 -16.031 -15.4197 -14.7685 -14.0919 -13.4022 -12.7098 -12.0232 -11.3492 -10.693 -10.0586 -9.4488 -8.86559 -8.31014 -7.78302 -7.28432 -6.81377 -6.37078 -5.95457 -5.5642 -5.19859 -4.85664 -4.53717 -4.23901 -3.96098 -3.70192 -3.46071 -3.23625 -3.02749 -2.83342 -2.65309 -2.48559 -2.33005 -2.18568 -2.05169 -1.92739 -1.81208 -1.70515 -1.60599 -1.51407 -1.42886 -1.34989 -1.2767 -1.20888 -1.14605 -1.08784 -1.03391 -0.983965 -0.937699 -0.894849 -0.855164 -0.818413 -0.784381 -0.752867 -0.723687 -0.696668 -0.671652 -0.64849 -0.627047 -0.607194 -0.588814 -0.571799 -0.556048 -0.541466 -0.527967 -0.515471 -0.503904 
2.01279e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360008 -0.360103 -0.360543 -0.362065 -0.36663 -0.378756 -0.407201 -0.466648 -0.578317 -0.768716 -1.06651 -1.4983 -2.0845 -2.83679 -3.75696 -4.83703 -6.06085 -7.40623 -8.84633 -10.3507 -11.8864 -13.4187 -14.9123 -16.3316 -17.642 -18.812 -19.8143 -20.628 -21.2393 -21.6426 -21.8403 -21.8421 -21.6637 -21.3252 -20.849 -20.2588 -19.5779 -18.8282 -18.0296 -17.1998 -16.3541 -15.505 -14.663 -13.8364 -13.0317 -12.2537 -11.5059 -10.7907 -10.1095 -9.46307 -8.85151 -8.27445 -7.73121 -7.2208 -6.74206 -6.29371 -5.87437 -5.4826 -5.11695 -4.77599 -4.4583 -4.1625 -3.88723 -3.63122 -3.39323 -3.17208 -2.96667 -2.77594 -2.59888 -2.43458 -2.28213 -2.14073 -2.00959 -1.888 -1.77527 -1.67077 -1.57393 -1.48418 -1.40101 -1.32396 -1.25257 -1.18644 -1.12519 -1.06845 -1.0159 -0.967235 -0.922166 -0.880431 -0.841785 -0.806 -0.772867 -0.742188 -0.713785 -0.687488 -0.663141 -0.640602 -0.619736 -0.600419 -0.582537 -0.565983 -0.550659 -0.536474 
2.46834e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36001 -0.360126 -0.360666 -0.362532 -0.368131 -0.383001 -0.417884 -0.490786 -0.627728 -0.861221 -1.22641 -1.75593 -2.47481 -3.39737 -4.5258 -5.85032 -7.35113 -9.00101 -10.767 -12.6119 -14.4952 -16.3743 -18.206 -19.9465 -21.5535 -22.9882 -24.2174 -25.2152 -25.9649 -26.4595 -26.7019 -26.7042 -26.4854 -26.0702 -25.4863 -24.7625 -23.9275 -23.0081 -22.0288 -21.0112 -19.974 -18.9328 -17.9002 -16.8865 -15.8997 -14.9456 -14.0285 -13.1514 -12.3161 -11.5234 -10.7734 -10.0657 -9.39954 -8.77361 -8.18652 -7.6367 -7.12244 -6.642 -6.1936 -5.77547 -5.38588 -5.02312 -4.68555 -4.3716 -4.07974 -3.80855 -3.55664 -3.32274 -3.10561 -2.90412 -2.71717 -2.54376 -2.38295 -2.23383 -2.09559 -1.96744 -1.84868 -1.73861 -1.63662 -1.54213 -1.45459 -1.37349 -1.29837 -1.22879 -1.16435 -1.10467 -1.0494 -0.998221 -0.950828 -0.906944 -0.866311 -0.828689 -0.793857 -0.761608 -0.731752 -0.704111 -0.678522 -0.654833 -0.632904 -0.612603 -0.593811 -0.576416 
3.027e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360012 -0.360154 -0.360817 -0.363106 -0.369971 -0.388206 -0.430985 -0.520387 -0.688323 -0.974663 -1.42251 -2.07187 -2.95345 -4.08482 -5.46865 -7.09295 -8.93344 -10.9567 -13.1225 -15.3849 -17.6944 -19.9989 -22.2451 -24.3795 -26.3502 -28.1097 -29.617 -30.8407 -31.7601 -32.3666 -32.6639 -32.6667 -32.3984 -31.8892 -31.1731 -30.2856 -29.2615 -28.134 -26.9331 -25.6852 -24.4133 -23.1363 -21.8701 -20.627 -19.4168 -18.2467 -17.1221 -16.0465 -15.0221 -14.05 -13.1303 -12.2624 -11.4455 -10.6779 -9.9579 -9.28364 -8.65299 -8.0638 -7.51392 -7.00116 -6.52339 -6.07853 -5.66456 -5.27955 -4.92163 -4.58906 -4.28014 -3.99329 -3.72703 -3.47993 -3.25067 -3.03802 -2.8408 -2.65794 -2.4884 -2.33126 -2.18561 -2.05063 -1.92556 -1.80968 -1.70233 -1.60288 -1.51075 -1.42543 -1.3464 -1.27321 -1.20543 -1.14267 -1.08455 -1.03073 -0.980905 -0.934768 -0.892052 -0.852504 -0.81589 -0.781994 -0.750613 -0.721563 -0.69467 -0.669775 -0.64673 -0.625397 
3.71211e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360015 -0.360189 -0.361002 -0.363809 -0.372228 -0.39459 -0.447051 -0.556687 -0.762633 -1.11378 -1.66299 -2.45932 -3.54043 -4.92786 -6.6249 -8.61682 -10.8739 -13.3551 -16.011 -18.7855 -21.6177 -24.4438 -27.1984 -29.8159 -32.2326 -34.3903 -36.2388 -37.7394 -38.8669 -39.6107 -39.9753 -39.9786 -39.6497 -39.0252 -38.1471 -37.0586 -35.8028 -34.4201 -32.9474 -31.4171 -29.8573 -28.2913 -26.7385 -25.214 -23.7299 -22.2951 -20.9159 -19.5969 -18.3406 -17.1485 -16.0206 -14.9563 -13.9544 -13.0131 -12.1302 -11.3033 -10.5299 -9.80741 -9.13307 -8.50425 -7.91835 -7.3728 -6.86514 -6.39299 -5.95407 -5.54622 -5.16739 -4.81562 -4.48909 -4.18606 -3.90492 -3.64413 -3.40228 -3.17803 -2.97013 -2.77741 -2.5988 -2.43328 -2.2799 -2.13779 -2.00614 -1.88418 -1.77121 -1.66657 -1.56965 -1.4799 -1.39678 -1.31981 -1.24854 -1.18254 -1.12143 -1.06486 -1.01247 -0.963973 -0.919072 -0.877504 -0.839021 -0.803396 -0.770417 -0.739887 -0.711626 -0.685465 
4.55227e-45 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360018 -0.360232 -0.361229 -0.364671 -0.374996 -0.402419 -0.466753 -0.601203 -0.853761 -1.28438 -1.9579 -2.93446 -4.26026 -5.9617 -8.04283 -10.4856 -13.2535 -16.2963 -19.5533 -22.9557 -26.4289 -29.8946 -33.2727 -36.4826 -39.4464 -42.0924 -44.3593 -46.1995 -47.5821 -48.4943 -48.9414 -48.9456 -48.5421 -47.7764 -46.6994 -45.3647 -43.8246 -42.129 -40.3229 -38.4463 -36.5334 -34.613 -32.7087 -30.8393 -29.0192 -27.2596 -25.5684 -23.9508 -22.4102 -20.9482 -19.565 -18.2599 -17.0313 -15.8769 -14.7942 -13.7801 -12.8317 -11.9457 -11.1187 -10.3475 -9.62904 -8.96002 -8.33746 -7.75844 -7.22018 -6.72002 -6.25545 -5.82406 -5.42363 -5.05202 -4.70724 -4.38743 -4.09084 -3.81584 -3.56088 -3.32455 -3.10551 -2.90252 -2.71443 -2.54016 -2.37871 -2.22915 -2.0906 -1.96228 -1.84344 -1.73337 -1.63144 -1.53705 -1.44964 -1.36871 -1.29377 -1.22439 -1.16015 -1.10067 -1.04561 -0.994631 -0.947438 -0.90375 -0.863306 -0.825867 -0.79121 -0.759128 
